277.2	150	277.2	75
277.3	150	277.3	75
277.4	150	277.4	75
277.5	150	277.5	75
277.6	150	277.6	75
277.7	150	277.7	75
277.8	150	277.8	75
277.9	150	277.9	75
278	150	278	75
278.1	150	278.1	75
278.2	150	278.2	75
278.3	150	278.3	75
278.4	150	278.4	75
278.5	150	278.5	75
278.6	150	278.6	75
278.7	150	278.7	75
278.8	150	278.8	75
278.9	150	278.9	75
279	150	279	75
279.1	150	279.1	75
279.2	150	279.2	75
279.3	150	279.3	75
279.4	150	279.4	75
279.5	150	279.5	75
279.6	150	279.6	75
279.7	150	279.7	75
279.8	150	279.8	75
279.9	150	279.9	75
280	150	280	75
280.1	150	280.1	75
280.2	150	280.2	75
280.3	150	280.3	75
280.4	150	280.4	75
280.5	150	280.5	75
280.6	150	280.6	75
280.7	150	280.7	75
280.8	150	280.8	75
280.9	150	280.9	75
281	150	281	75
281.1	150	281.1	75
281.2	150	281.2	75
281.3	150	281.3	75
281.4	150	281.4	75
281.5	150	281.5	75
281.6	150	281.6	75
281.7	150	281.7	75
281.8	150	281.8	75
281.9	150	281.9	75
282	150	282	75
282.1	150	282.1	75
282.2	150	282.2	75
282.3	150	282.3	75
282.4	150	282.4	75
282.5	150	282.5	75
282.6	150	282.6	75
282.7	150	282.7	75
282.8	150	282.8	75
282.9	150	282.9	75
283	150	283	75
283.1	150	283.1	75
283.2	150	283.2	75
283.3	150	283.3	75
283.4	150	283.4	75
283.5	150	283.5	75
283.6	150	283.6	75
283.7	150	283.7	75
283.8	150	283.8	75
283.9	150	283.9	75
284	150	284	75
284.1	150	284.1	75
284.2	150	284.2	75
284.3	150	284.3	75
284.4	150	284.4	75
284.5	150	284.5	75
284.6	150	284.6	75
284.7	150	284.7	75
284.8	150	284.8	75
284.9	150	284.9	75
285	150	285	75
285.1	150	285.1	75
285.2	150	285.2	75
285.3	150	285.3	75
285.4	150	285.4	75
285.5	150	285.5	75
285.6	150	285.6	75
285.7	150	285.7	75
285.8	150	285.8	75
285.9	150	285.9	75
286	150	286	75
286.1	150	286.1	75
286.2	150	286.2	75
286.3	150	286.3	75
286.4	150	286.4	75
286.5	150	286.5	75
286.6	150	286.6	75
286.7	150	286.7	75
286.8	150	286.8	75
286.9	150	286.9	75
287	150	287	75
287.1	150	287.1	75
287.2	150	287.2	75
287.3	150	287.3	75
287.4	150	287.4	75
287.5	150	287.5	75
287.6	150	287.6	75
287.7	150	287.7	75
287.8	150	287.8	75
287.9	150	287.9	75
288	150	288	75
288.1	150	288.1	75
288.2	150	288.2	75
288.3	150	288.3	75
288.4	150	288.4	75
288.5	150	288.5	75
288.6	150	288.6	75
288.7	150	288.7	75
288.8	150	288.8	75
288.9	150	288.9	75
289	150	289	75
289.1	150	289.1	75
289.2	150	289.2	75
289.3	150	289.3	75
289.4	150	289.4	75
289.5	150	289.5	75
289.6	150	289.6	75
289.7	150	289.7	75
289.8	150	289.8	75
289.9	150	289.9	75
290	150	290	75
290.1	150	290.1	75
290.2	150	290.2	75
290.3	150	290.3	75
290.4	150	290.4	75
290.5	150	290.5	75
290.6	150	290.6	75
290.7	150	290.7	75
290.8	150	290.8	75
290.9	150	290.9	75
291	150	291	75
291.1	150	291.1	75
291.2	150	291.2	75
291.3	150	291.3	75
291.4	150	291.4	75
291.5	150	291.5	75
291.6	150	291.6	75
291.7	150	291.7	75
291.8	150	291.8	75
291.9	150	291.9	75
292	150	292	75
292.1	150	292.1	75
292.2	150	292.2	75
292.3	150	292.3	75
292.4	150	292.4	75
292.5	150	292.5	75
292.6	150	292.6	75
292.7	150	292.7	75
292.8	150	292.8	75
292.9	150	292.9	75
293	150	293	75
293.1	150	293.1	75
293.2	150	293.2	75
293.3	150	293.3	75
293.4	150	293.4	75
293.5	150	293.5	75
293.6	150	293.6	75
293.7	150	293.7	75
293.8	150	293.8	75
293.9	150	293.9	75
294	150	294	75
294.1	150	294.1	75
294.2	150	294.2	75
294.3	150	294.3	75
294.4	150	294.4	75
294.5	150	294.5	75
294.6	150	294.6	75
294.7	150	294.7	75
294.8	150	294.8	75
294.9	150	294.9	75
295	150	295	75
295.1	150	295.1	75
295.2	150	295.2	75
295.3	150	295.3	75
295.4	150	295.4	75
295.5	150	295.5	75
295.6	150	295.6	75
295.7	150	295.7	75
295.8	150	295.8	75
295.9	150	295.9	75
296	150	296	75
296.1	150	296.1	75
296.2	150	296.2	75
296.3	150	296.3	75
296.4	150	296.4	75
296.5	150	296.5	75
296.6	150	296.6	75
296.7	150	296.7	75
296.8	150	296.8	75
296.9	150	296.9	75
297	150	297	75
297.1	150	297.1	75
297.2	150	297.2	75
297.3	150	297.3	75
297.4	150	297.4	75
297.5	150	297.5	75
297.6	150	297.6	75
297.7	150	297.7	75
297.8	150	297.8	75
297.9	150	297.9	75
298	150	298	75
298.1	150	298.1	75
298.2	150	298.2	75
298.3	150	298.3	75
298.4	150	298.4	75
298.5	150	298.5	75
298.6	150	298.6	75
298.7	150	298.7	75
298.8	150	298.8	75
298.9	150	298.9	75
299	150	299	75
299.1	150	299.1	75
299.2	150	299.2	75
299.3	150	299.3	75
299.4	150	299.4	75
299.5	150	299.5	75
299.6	150	299.6	75
299.7	150	299.7	75
299.8	150	299.8	75
299.9	150	299.9	75
300	150	300	75
300.1	150	300.1	75
300.2	150	300.2	75
300.3	150	300.3	75
300.4	150	300.4	75
300.5	150	300.5	75
300.6	150	300.6	75
300.7	150	300.7	75
300.8	150	300.8	75
300.9	150	300.9	75
301	150	301	75
301.1	150	301.1	75
301.2	150	301.2	75
301.3	150	301.3	75
301.4	150	301.4	75
301.5	150	301.5	75
301.6	150	301.6	75
301.7	150	301.7	75
301.8	150	301.8	75
301.9	150	301.9	75
302	150	302	75
302.1	150	302.1	75
302.2	150	302.2	75
302.3	150	302.3	75
302.4	150	302.4	75
302.5	150	302.5	75
302.6	150	302.6	75
302.7	150	302.7	75
302.8	150	302.8	75
302.9	150	302.9	75
303	150	303	75
303.1	150	303.1	75
303.2	150	303.2	75
303.3	150	303.3	75
303.4	150	303.4	75
303.5	150	303.5	75
303.6	150	303.6	75
303.7	150	303.7	75
303.8	150	303.8	75
303.9	150	303.9	75
304	150	304	75
304.1	150	304.1	75
304.2	150	304.2	75
304.3	150	304.3	75
304.4	150	304.4	75
304.5	150	304.5	75
304.6	150	304.6	75
304.7	150	304.7	75
304.8	150	304.8	75
304.9	150	304.9	75
305	150	305	75
305.1	150	305.1	75
305.2	150	305.2	75
305.3	150	305.3	75
305.4	150	305.4	75
305.5	150	305.5	75
305.6	150	305.6	75
305.7	150	305.7	75
305.8	150	305.8	75
305.9	150	305.9	75
306	150	306	75
306.1	150	306.1	75
306.2	150	306.2	75
306.3	150	306.3	75
306.4	150	306.4	75
306.5	150	306.5	75
306.6	150	306.6	75
306.7	150	306.7	75
306.8	150	306.8	75
306.9	150	306.9	75
307	150	307	75
307.1	150	307.1	75
307.2	150	307.2	75
307.3	150	307.3	75
307.4	150	307.4	75
307.5	150	307.5	75
307.6	150	307.6	75
307.7	150	307.7	75
307.8	150	307.8	75
307.9	150	307.9	75
308	150	308	75
308.1	150	308.1	75
308.2	150	308.2	75
308.3	150	308.3	75
308.4	150	308.4	75
308.5	150	308.5	75
308.6	150	308.6	75
308.7	150	308.7	75
308.8	150	308.8	75
308.9	150	308.9	75
309	150	309	75
309.1	150	309.1	75
309.2	150	309.2	75
309.3	150	309.3	75
309.4	150	309.4	75
309.5	150	309.5	75
309.6	150	309.6	75
309.7	150	309.7	75
309.8	150	309.8	75
309.9	150	309.9	75
310	150	310	75
310.1	150	310.1	75
310.2	150	310.2	75
310.3	150	310.3	75
310.4	150	310.4	75
310.5	150	310.5	75
310.6	150	310.6	75
310.7	150	310.7	75
310.8	150	310.8	75
310.9	150	310.9	75
311	150	311	75
311.1	150	311.1	75
311.2	150	311.2	75
311.3	150	311.3	75
311.4	150	311.4	75
311.5	150	311.5	75
311.6	150	311.6	75
311.7	150	311.7	75
311.8	150	311.8	75
311.9	150	311.9	75
312	150	312	75
312.1	150	312.1	75
312.2	150	312.2	75
312.3	150	312.3	75
312.4	150	312.4	75
312.5	150	312.5	75
312.6	150	312.6	75
312.7	150	312.7	75
312.8	150	312.8	75
312.9	150	312.9	75
313	150	313	75
313.1	150	313.1	75
313.2	150	313.2	75
313.3	150	313.3	75
313.4	150	313.4	75
313.5	150	313.5	75
313.6	150	313.6	75
313.7	150	313.7	75
313.8	150	313.8	75
313.9	150	313.9	75
314	150	314	75
314.1	150	314.1	75
314.2	150	314.2	75
314.3	150	314.3	75
314.4	150	314.4	75
314.5	150	314.5	75
314.6	150	314.6	75
314.7	150	314.7	75
314.8	150	314.8	75
314.9	150	314.9	75
315	150	315	75
315.1	150	315.1	75
315.2	150	315.2	75
315.3	150	315.3	75
315.4	150	315.4	75
315.5	150	315.5	75
315.6	150	315.6	75
315.7	150	315.7	75
315.8	150	315.8	75
315.9	150	315.9	75
316	150	316	75
316.1	150	316.1	75
316.2	150	316.2	75
316.3	150	316.3	75
316.4	150	316.4	75
316.5	150	316.5	75
316.6	150	316.6	75
316.7	150	316.7	75
316.8	150	316.8	75
316.9	150	316.9	75
317	150	317	75
317.1	150	317.1	75
317.2	150	317.2	75
317.3	150	317.3	75
317.4	150	317.4	75
317.5	150	317.5	75
317.6	150	317.6	75
317.7	150	317.7	75
317.8	150	317.8	75
317.9	150	317.9	75
318	150	318	75
318.1	150	318.1	75
318.2	150	318.2	75
318.3	150	318.3	75
318.4	150	318.4	75
318.5	150	318.5	75
318.6	150	318.6	75
318.7	150	318.7	75
318.8	150	318.8	75
318.9	150	318.9	75
319	150	319	75
319.1	150	319.1	75
319.2	150	319.2	75
319.3	150	319.3	75
319.4	150	319.4	75
319.5	150	319.5	75
319.6	150	319.6	75
319.7	150	319.7	75
319.8	150	319.8	75
319.9	150	319.9	75
320	150	320	75
320.1	150	320.1	75
320.2	150	320.2	75
320.3	150	320.3	75
320.4	150	320.4	75
320.5	150	320.5	75
320.6	150	320.6	75
320.7	150	320.7	75
320.8	150	320.8	75
320.9	150	320.9	75
321	150	321	75
321.1	150	321.1	75
321.2	150	321.2	75
321.3	150	321.3	75
321.4	150	321.4	75
321.5	150	321.5	75
321.6	150	321.6	75
321.7	150	321.7	75
321.8	150	321.8	75
321.9	150	321.9	75
322	150	322	75
322.1	150	322.1	75
322.2	150	322.2	75
322.3	150	322.3	75
322.4	150	322.4	75
322.5	150	322.5	75
322.6	150	322.6	75
322.7	150	322.7	75
322.8	150	322.8	75
322.9	150	322.9	75
323	150	323	75
323.1	150	323.1	75
323.2	150	323.2	75
323.3	150	323.3	75
323.4	150	323.4	75
323.5	150	323.5	75
323.6	150	323.6	75
323.7	150	323.7	75
323.8	150	323.8	75
323.9	150	323.9	75
324	150	324	75
324.1	150	324.1	75
324.2	150	324.2	75
324.3	150	324.3	75
324.4	150	324.4	75
324.5	150	324.5	75
324.6	150	324.6	75
324.7	150	324.7	75
324.8	150	324.8	75
324.9	150	324.9	75
325	150	325	75
325.1	150	325.1	75
325.2	150	325.2	75
325.3	150	325.3	75
325.4	150	325.4	75
325.5	150	325.5	75
325.6	150	325.6	75
325.7	150	325.7	75
325.8	150	325.8	75
325.9	150	325.9	75
326	150	326	75
326.1	150	326.1	75
326.2	150	326.2	75
326.3	150	326.3	75
326.4	150	326.4	75
326.5	150	326.5	75
326.6	150	326.6	75
326.7	150	326.7	75
326.8	150	326.8	75
326.9	150	326.9	75
327	150	327	75
327.1	150	327.1	75
327.2	150	327.2	75
327.3	150	327.3	75
327.4	150	327.4	75
327.5	150	327.5	75
327.6	150	327.6	75
327.7	150	327.7	75
327.8	150	327.8	75
327.9	150	327.9	75
328	150	328	75
328.1	150	328.1	75
328.2	150	328.2	75
328.3	150	328.3	75
328.4	150	328.4	75
328.5	150	328.5	75
328.6	150	328.6	75
328.7	150	328.7	75
328.8	150	328.8	75
328.9	150	328.9	75
329	150	329	75
329.1	150	329.1	75
329.2	150	329.2	75
329.3	150	329.3	75
329.4	150	329.4	75
329.5	150	329.5	75
329.6	150	329.6	75
329.7	150	329.7	75
329.8	150	329.8	75
329.9	150	329.9	75
330	150	330	75
330.1	150	330.1	75
330.2	150	330.2	75
330.3	150	330.3	75
330.4	150	330.4	75
330.5	150	330.5	75
330.6	150	330.6	75
330.7	150	330.7	75
330.8	150	330.8	75
330.9	150	330.9	75
331	150	331	75
331.1	150	331.1	75
331.2	150	331.2	75
331.3	150	331.3	75
331.4	150	331.4	75
331.5	150	331.5	75
331.6	150	331.6	75
331.7	150	331.7	75
331.8	150	331.8	75
331.9	150	331.9	75
332	150	332	75
332.1	150	332.1	75
332.2	150	332.2	75
332.3	150	332.3	75
332.4	150	332.4	75
332.5	150	332.5	75
332.6	150	332.6	75
332.7	150	332.7	75
332.8	150	332.8	75
332.9	150	332.9	75
333	150	333	75
333.1	150	333.1	75
333.2	150	333.2	75
333.3	150	333.3	75
333.4	150	333.4	75
333.5	150	333.5	75
333.6	150	333.6	75
333.7	150	333.7	75
333.8	150	333.8	75
333.9	150	333.9	75
334	150	334	75
334.1	150	334.1	75
334.2	150	334.2	75
334.3	150	334.3	75
334.4	150	334.4	75
334.5	150	334.5	75
334.6	150	334.6	75
334.7	150	334.7	75
334.8	150	334.8	75
334.9	150	334.9	75
335	150	335	75
335.1	150	335.1	75
335.2	150	335.2	75
335.3	150	335.3	75
335.4	150	335.4	75
335.5	150	335.5	75
335.6	150	335.6	75
335.7	150	335.7	75
335.8	150	335.8	75
335.9	150	335.9	75
336	150	336	75
336.1	150	336.1	75
336.2	150	336.2	75
336.3	150	336.3	75
336.4	150	336.4	75
336.5	150	336.5	75
336.6	150	336.6	75
336.7	150	336.7	75
336.8	150	336.8	75
336.9	150	336.9	75
337	150	337	75
337.1	150	337.1	75
337.2	150	337.2	75
337.3	150	337.3	75
337.4	150	337.4	75
337.5	150	337.5	75
337.6	150	337.6	75
337.7	150	337.7	75
337.8	150	337.8	75
337.9	150	337.9	75
338	150	338	75
338.1	150	338.1	75
338.2	150	338.2	75
338.3	150	338.3	75
338.4	150	338.4	75
338.5	150	338.5	75
338.6	150	338.6	75
338.7	150	338.7	75
338.8	150	338.8	75
338.9	150	338.9	75
339	150	339	75
339.1	150	339.1	75
339.2	150	339.2	75
339.3	150	339.3	75
339.4	150	339.4	75
339.5	150	339.5	75
339.6	150	339.6	75
339.7	150	339.7	75
339.8	150	339.8	75
339.9	150	339.9	75
340	150	340	75
340.1	150	340.1	75
340.2	150	340.2	75
340.3	150	340.3	75
340.4	150	340.4	75
340.5	150	340.5	75
340.6	150	340.6	75
340.7	150	340.7	75
340.8	150	340.8	75
340.9	150	340.9	75
341	150	341	75
341.1	150	341.1	75
341.2	150	341.2	75
341.3	150	341.3	75
341.4	150	341.4	75
341.5	150	341.5	75
341.6	150	341.6	75
341.7	150	341.7	75
341.8	150	341.8	75
341.9	150	341.9	75
342	150	342	75
342.1	150	342.1	75
342.2	150	342.2	75
342.3	150	342.3	75
342.4	150	342.4	75
342.5	150	342.5	75
342.6	150	342.6	75
342.7	150	342.7	75
342.8	150	342.8	75
342.9	150	342.9	75
343	150	343	75
343.1	150	343.1	75
343.2	150	343.2	75
343.3	150	343.3	75
343.4	150	343.4	75
343.5	150	343.5	75
343.6	150	343.6	75
343.7	150	343.7	75
343.8	150	343.8	75
343.9	150	343.9	75
344	150	344	75
344.1	150	344.1	75
344.2	150	344.2	75
344.3	150	344.3	75
344.4	150	344.4	75
344.5	150	344.5	75
344.6	150	344.6	75
344.7	150	344.7	75
344.8	150	344.8	75
344.9	150	344.9	75
345	150	345	75
345.1	150	345.1	75
345.2	150	345.2	75
345.3	150	345.3	75
345.4	150	345.4	75
345.5	150	345.5	75
345.6	150	345.6	75
345.7	150	345.7	75
345.8	150	345.8	75
345.9	150	345.9	75
346	150	346	75
346.1	150	346.1	75
346.2	150	346.2	75
346.3	150	346.3	75
346.4	150	346.4	75
346.5	150	346.5	75
346.6	150	346.6	75
346.7	150	346.7	75
346.8	150	346.8	75
346.9	150	346.9	75
347	150	347	75
347.1	150	347.1	75
347.2	150	347.2	75
347.3	150	347.3	75
347.4	150	347.4	75
347.5	150	347.5	75
347.6	150	347.6	75
347.7	150	347.7	75
347.8	150	347.8	75
347.9	150	347.9	75
348	150	348	75
348.1	150	348.1	75
348.2	150	348.2	75
348.3	150	348.3	75
348.4	150	348.4	75
348.5	150	348.5	75
348.6	150	348.6	75
348.7	150	348.7	75
348.8	150	348.8	75
348.9	150	348.9	75
349	150	349	75
349.1	150	349.1	75
349.2	150	349.2	75
349.3	150	349.3	75
349.4	150	349.4	75
349.5	150	349.5	75
349.6	150	349.6	75
349.7	150	349.7	75
349.8	150	349.8	75
349.9	150	349.9	75
350	150	350	75
350.1	150	350.1	75
350.2	150	350.2	75
350.3	150	350.3	75
350.4	150	350.4	75
350.5	150	350.5	75
350.6	150	350.6	75
350.7	150	350.7	75
350.8	150	350.8	75
350.9	150	350.9	75
351	150	351	75
351.1	150	351.1	75
351.2	150	351.2	75
351.3	150	351.3	75
351.4	150	351.4	75
351.5	150	351.5	75
351.6	150	351.6	75
351.7	150	351.7	75
351.8	150	351.8	75
351.9	150	351.9	75
352	150	352	75
352.1	150	352.1	75
352.2	150	352.2	75
352.3	150	352.3	75
352.4	150	352.4	75
352.5	150	352.5	75
352.6	150	352.6	75
352.7	150	352.7	75
352.8	150	352.8	75
352.9	150	352.9	75
353	150	353	75
353.1	150	353.1	75
353.2	150	353.2	75
353.3	150	353.3	75
353.4	150	353.4	75
353.5	150	353.5	75
353.6	150	353.6	75
353.7	150	353.7	75
353.8	150	353.8	75
353.9	150	353.9	75
354	150	354	75
354.1	150	354.1	75
354.2	150	354.2	75
354.3	150	354.3	75
354.4	150	354.4	75
354.5	150	354.5	75
354.6	150	354.6	75
354.7	150	354.7	75
354.8	150	354.8	75
354.9	150	354.9	75
355	150	355	75
355.1	150	355.1	75
355.2	150	355.2	75
355.3	150	355.3	75
355.4	150	355.4	75
355.5	150	355.5	75
355.6	150	355.6	75
355.7	150	355.7	75
355.8	150	355.8	75
355.9	150	355.9	75
356	150	356	75
356.1	150	356.1	75
356.2	150	356.2	75
356.3	150	356.3	75
356.4	150	356.4	75
356.5	150	356.5	75
356.6	150	356.6	75
356.7	150	356.7	75
356.8	150	356.8	75
356.9	150	356.9	75
357	150	357	75
357.1	150	357.1	75
357.2	150	357.2	75
357.3	150	357.3	75
357.4	150	357.4	75
357.5	150	357.5	75
357.6	150	357.6	75
357.7	150	357.7	75
357.8	150	357.8	75
357.9	150	357.9	75
358	150	358	75
358.1	150	358.1	75
358.2	150	358.2	75
358.3	150	358.3	75
358.4	150	358.4	75
358.5	150	358.5	75
358.6	150	358.6	75
358.7	150	358.7	75
358.8	150	358.8	75
358.9	150	358.9	75
359	150	359	75
359.1	150	359.1	75
359.2	150	359.2	75
359.3	150	359.3	75
359.4	150	359.4	75
359.5	150	359.5	75
359.6	150	359.6	75
359.7	150	359.7	75
359.8	150	359.8	75
359.9	150	359.9	75
360	150	360	75
360.1	150	360.1	75
360.2	150	360.2	75
360.3	150	360.3	75
360.4	150	360.4	75
360.5	150	360.5	75
360.6	150	360.6	75
360.7	150	360.7	75
360.8	150	360.8	75
360.9	150	360.9	75
361	150	361	75
361.1	150	361.1	75
361.2	150	361.2	75
361.3	150	361.3	75
361.4	150	361.4	75
361.5	150	361.5	75
361.6	150	361.6	75
361.7	150	361.7	75
361.8	150	361.8	75
361.9	150	361.9	75
362	150	362	75
362.1	150	362.1	75
362.2	150	362.2	75
362.3	150	362.3	75
362.4	150	362.4	75
362.5	150	362.5	75
362.6	150	362.6	75
362.7	150	362.7	75
362.8	150	362.8	75
362.9	150	362.9	75
363	150	363	75
363.1	150	363.1	75
363.2	150	363.2	75
363.3	150	363.3	75
363.4	150	363.4	75
363.5	150	363.5	75
363.6	150	363.6	75
363.7	150	363.7	75
363.8	150	363.8	75
363.9	150	363.9	75
364	150	364	75
364.1	150	364.1	75
364.2	150	364.2	75
364.3	150	364.3	75
364.4	150	364.4	75
364.5	150	364.5	75
364.6	150	364.6	75
364.7	150	364.7	75
364.8	150	364.8	75
364.9	150	364.9	75
365	150	365	75
365.1	150	365.1	75
365.2	150	365.2	75
365.3	150	365.3	75
365.4	150	365.4	75
365.5	150	365.5	75
365.6	150	365.6	75
365.7	150	365.7	75
365.8	150	365.8	75
365.9	150	365.9	75
366	150	366	75
366.1	150	366.1	75
366.2	150	366.2	75
366.3	150	366.3	75
366.4	150	366.4	75
366.5	150	366.5	75
366.6	150	366.6	75
366.7	150	366.7	75
366.8	150	366.8	75
366.9	150	366.9	75
367	150	367	75
367.1	150	367.1	75
367.2	150	367.2	75
367.3	150	367.3	75
367.4	150	367.4	75
367.5	150	367.5	75
367.6	150	367.6	75
367.7	150	367.7	75
367.8	150	367.8	75
367.9	150	367.9	75
368	150	368	75
368.1	150	368.1	75
368.2	150	368.2	75
368.3	150	368.3	75
368.4	150	368.4	75
368.5	150	368.5	75
368.6	150	368.6	75
368.7	150	368.7	75
368.8	150	368.8	75
368.9	150	368.9	75
369	150	369	75
369.1	150	369.1	75
369.2	150	369.2	75
369.3	150	369.3	75
369.4	150	369.4	75
369.5	150	369.5	75
369.6	150	369.6	75
369.7	150	369.7	75
369.8	150	369.8	75
369.9	150	369.9	75
370	150	370	75
370.1	150	370.1	75
370.2	150	370.2	75
370.3	150	370.3	75
370.4	150	370.4	75
370.5	150	370.5	75
370.6	150	370.6	75
370.7	150	370.7	75
370.8	150	370.8	75
370.9	150	370.9	75
371	150	371	75
371.1	150	371.1	75
371.2	150	371.2	75
371.3	150	371.3	75
371.4	150	371.4	75
371.5	150	371.5	75
371.6	150	371.6	75
371.7	150	371.7	75
371.8	150	371.8	75
371.9	150	371.9	75
372	150	372	75
372.1	150	372.1	75
372.2	150	372.2	75
372.3	150	372.3	75
372.4	150	372.4	75
372.5	150	372.5	75
372.6	150	372.6	75
372.7	150	372.7	75
372.8	150	372.8	75
372.9	150	372.9	75
373	150	373	75
373.1	150	373.1	75
373.2	150	373.2	75
373.3	150	373.3	75
373.4	150	373.4	75
373.5	150	373.5	75
373.6	150	373.6	75
373.7	150	373.7	75
373.8	150	373.8	75
373.9	150	373.9	75
374	150	374	75
374.1	150	374.1	75
374.2	150	374.2	75
374.3	150	374.3	75
374.4	150	374.4	75
374.5	150	374.5	75
374.6	150	374.6	75
374.7	150	374.7	75
374.8	150	374.8	75
374.9	150	374.9	75
375	150	375	75
375.1	150	375.1	75
375.2	150	375.2	75
375.3	150	375.3	75
375.4	150	375.4	75
375.5	150	375.5	75
375.6	150	375.6	75
375.7	150	375.7	75
375.8	150	375.8	75
375.9	150	375.9	75
376	150	376	75
376.1	150	376.1	75
376.2	150	376.2	75
376.3	150	376.3	75
376.4	150	376.4	75
376.5	150	376.5	75
376.6	150	376.6	75
376.7	150	376.7	75
376.8	150	376.8	75
376.9	150	376.9	75
377	150	377	75
377.1	150	377.1	75
377.2	150	377.2	75
377.3	150	377.3	75
377.4	150	377.4	75
377.5	150	377.5	75
377.6	150	377.6	75
377.7	150	377.7	75
377.8	150	377.8	75
377.9	150	377.9	75
378	150	378	75
378.1	150	378.1	75
378.2	150	378.2	75
378.3	150	378.3	75
378.4	150	378.4	75
378.5	150	378.5	75
378.6	150	378.6	75
378.7	150	378.7	75
378.8	150	378.8	75
378.9	150	378.9	75
379	150	379	75
379.1	150	379.1	75
379.2	150	379.2	75
379.3	150	379.3	75
379.4	150	379.4	75
379.5	150	379.5	75
379.6	150	379.6	75
379.7	150	379.7	75
379.8	150	379.8	75
379.9	150	379.9	75
380	150	380	75
380.1	150	380.1	75
380.2	150	380.2	75
380.3	150	380.3	75
380.4	150	380.4	75
380.5	150	380.5	75
380.6	150	380.6	75
380.7	150	380.7	75
380.8	150	380.8	75
380.9	150	380.9	75
381	150	381	75
381.1	150	381.1	75
381.2	150	381.2	75
381.3	150	381.3	75
381.4	150	381.4	75
381.5	150	381.5	75
381.6	150	381.6	75
381.7	150	381.7	75
381.8	150	381.8	75
381.9	150	381.9	75
382	150	382	75
382.1	150	382.1	75
382.2	150	382.2	75
382.3	150	382.3	75
382.4	150	382.4	75
382.5	150	382.5	75
382.6	150	382.6	75
382.7	150	382.7	75
382.8	150	382.8	75
382.9	150	382.9	75
383	150	383	75
383.1	150	383.1	75
383.2	150	383.2	75
383.3	150	383.3	75
383.4	150	383.4	75
383.5	150	383.5	75
383.6	150	383.6	75
383.7	150	383.7	75
383.8	150	383.8	75
383.9	150	383.9	75
384	150	384	75
384.1	150	384.1	75
384.2	150	384.2	75
384.3	150	384.3	75
384.4	150	384.4	75
384.5	150	384.5	75
384.6	150	384.6	75
384.7	150	384.7	75
384.8	150	384.8	75
384.9	150	384.9	75
385	150	385	75
385.1	150	385.1	75
385.2	150	385.2	75
385.3	150	385.3	75
385.4	150	385.4	75
385.5	150	385.5	75
385.6	150	385.6	75
385.7	150	385.7	75
385.8	150	385.8	75
385.9	150	385.9	75
386	150	386	75
386.1	150	386.1	75
386.2	150	386.2	75
386.3	150	386.3	75
386.4	150	386.4	75
386.5	150	386.5	75
386.6	150	386.6	75
386.7	150	386.7	75
386.8	150	386.8	75
386.9	150	386.9	75
387	150	387	75
387.1	150	387.1	75
387.2	150	387.2	75
387.3	150	387.3	75
387.4	150	387.4	75
387.5	150	387.5	75
387.6	150	387.6	75
387.7	150	387.7	75
387.8	150	387.8	75
387.9	150	387.9	75
388	150	388	75
388.1	150	388.1	75
388.2	150	388.2	75
388.3	150	388.3	75
388.4	150	388.4	75
388.5	150	388.5	75
388.6	150	388.6	75
388.7	150	388.7	75
388.8	150	388.8	75
388.9	150	388.9	75
389	150	389	75
389.1	150	389.1	75
389.2	150	389.2	75
389.3	150	389.3	75
389.4	150	389.4	75
389.5	150	389.5	75
389.6	150	389.6	75
389.7	150	389.7	75
389.8	150	389.8	75
389.9	150	389.9	75
390	150	390	75
390.1	150	390.1	75
390.2	150	390.2	75
390.3	150	390.3	75
390.4	150	390.4	75
390.5	150	390.5	75
390.6	150	390.6	75
390.7	150	390.7	75
390.8	150	390.8	75
390.9	150	390.9	75
391	150	391	75
391.1	150	391.1	75
391.2	150	391.2	75
391.3	150	391.3	75
391.4	150	391.4	75
391.5	150	391.5	75
391.6	150	391.6	75
391.7	150	391.7	75
391.8	150	391.8	75
391.9	150	391.9	75
392	150	392	75
392.1	150	392.1	75
392.2	150	392.2	75
392.3	150	392.3	75
392.4	150	392.4	75
392.5	150	392.5	75
392.6	150	392.6	75
392.7	150	392.7	75
392.8	150	392.8	75
392.9	150	392.9	75
393	150	393	75
393.1	150	393.1	75
393.2	150	393.2	75
393.3	150	393.3	75
393.4	150	393.4	75
393.5	150	393.5	75
393.6	150	393.6	75
393.7	150	393.7	75
393.8	150	393.8	75
393.9	150	393.9	75
394	150	394	75
394.1	150	394.1	75
394.2	150	394.2	75
394.3	150	394.3	75
394.4	150	394.4	75
394.5	150	394.5	75
394.6	150	394.6	75
394.7	150	394.7	75
394.8	150	394.8	75
394.9	150	394.9	75
395	150	395	75
395.1	150	395.1	75
395.2	150	395.2	75
395.3	150	395.3	75
395.4	150	395.4	75
395.5	150	395.5	75
395.6	150	395.6	75
395.7	150	395.7	75
395.8	150	395.8	75
395.9	150	395.9	75
396	150	396	75
396.1	150	396.1	75
396.2	150	396.2	75
396.3	150	396.3	75
396.4	150	396.4	75
396.5	150	396.5	75
396.6	150	396.6	75
396.7	150	396.7	75
396.8	150	396.8	75
396.9	150	396.9	75
397	150	397	75
397.1	150	397.1	75
397.2	150	397.2	75
397.3	150	397.3	75
397.4	150	397.4	75
397.5	150	397.5	75
397.6	150	397.6	75
397.7	150	397.7	75
